76 a28c18 684.0 1
76 a28c18 892.0 1
76 a28c18 793.0 1
76 a28c18 672.0 1
76 a28c18 766.0 1
76 a28c18 683.0 1
76 a28c18 687.0 1
76 a28c18 578.0 1
76 a28c18 704.0 1
76 a28c18 584.0 1
76 a28c18 842.0 1
76 a28c18 575.0 1
76 a28c18 722.0 1
77 47ab53 648.8181818181819 1
77 47ab53 653.0 1
77 47ab53 587.0 1
77 47ab53 597.0 1
77 47ab53 566.0 1
77 47ab53 702.0 1
77 47ab53 499.0 1
77 47ab53 756.0 1
77 47ab53 901.0 1
77 47ab53 648.9181818181819 1
77 47ab53 582.0 1
77 47ab53 648.8681818181818 1
77 47ab53 710.0 1
77 47ab53 584.0 1
78 8c5295 682.0 1
78 8c5295 446.0 1
78 8c5295 736.0 1
78 8c5295 909.0 1
78 8c5295 690.0 1
78 8c5295 688.0 1
78 8c5295 601.0 1
78 8c5295 661.0 1
78 8c5295 644.0 1
78 8c5295 679.0 1
78 8c5295 646.0 1
78 8c5295 561.0 1
78 8c5295 625.0 1
78 8c5295 662.0 1
79 aef769_1 886.0 1
79 aef769_1 715.0 1
79 aef769_1 863.0 1
79 aef769_1 742.0 1
79 aef769_1 473.0 1
79 aef769_1 864.0 1
79 aef769_1 779.0 1
79 aef769_1 786.9230769230769 1
79 aef769_1 926.0 1
79 aef769_1 687.0 1
79 aef769_1 743.0 1
79 aef769_1 831.0 1
79 aef769_1 846.0 1
79 aef769_1 875.0 1
80 f2a899 822.0 1
80 f2a899 800.0 1
80 f2a899 909.0 1
80 f2a899 899.0 1
80 f2a899 928.0 1
80 f2a899 777.0 1
80 f2a899 632.0 1
80 f2a899 512.0 1
80 f2a899 848.0 1
80 f2a899 708.0 1
80 f2a899 699.0 1
80 f2a899 763.0 1
80 f2a899 809.0 1
80 f2a899 811.0 1
81 041542 816.0 1
81 041542 789.0 1
81 041542 824.0 1
81 041542 740.0 1
81 041542 505.0 1
81 041542 804.0 1
81 041542 727.0 1
81 041542 903.0 1
81 041542 887.0 1
81 041542 889.0 1
81 041542 856.0 1
81 041542 767.0 1
81 041542 768.0 1
81 041542 933.0 1
82 c7ea28 764.0 1
82 c7ea28 864.0 1
82 c7ea28 876.0 1
82 c7ea28 872.0 1
82 c7ea28 718.0 1
82 c7ea28 914.0 1
82 c7ea28 889.0 1
82 c7ea28 829.0 1
82 c7ea28 877.0 1
82 c7ea28 656.0 1
82 c7ea28 844.0 1
82 c7ea28 813.0 1
82 c7ea28 933.0 1
82 c7ea28 481.0 1
83 72bf08 818.0 1
83 72bf08 711.55 1
83 72bf08 715.0 1
83 72bf08 793.0 1
83 72bf08 711.4 1
83 72bf08 696.0 1
83 72bf08 760.0 1
83 72bf08 607.0 1
83 72bf08 711.5 1
83 72bf08 711.4499999999999 1
83 72bf08 937.0 1
83 72bf08 332.0 1
83 72bf08 703.0 1
83 72bf08 753.0 1
84 68e5f5 886.0 1
84 68e5f5 733.0 1
84 68e5f5 771.0 1
84 68e5f5 839.0 1
84 68e5f5 731.0 1
84 68e5f5 725.0 1
84 68e5f5 754.0 1
84 68e5f5 290.0 1
84 68e5f5 739.0 1
84 68e5f5 699.0 1
84 68e5f5 939.0 1
84 68e5f5 386.0 1
84 68e5f5 772.0 1
84 68e5f5 759.0 1
85 12e37c 641.0 1
85 12e37c 645.0 1
85 12e37c 641.05 1
85 12e37c 503.0 1
85 12e37c 595.0 1
85 12e37c 723.0 1
85 12e37c 543.0 1
85 12e37c 603.0 1
85 12e37c 642.0 1
85 12e37c 739.0 1
85 12e37c 366.0 1
85 12e37c 943.0 1
85 12e37c 660.0 1
85 12e37c 633.0 1
86 3460e5 853.0 1
86 3460e5 785.0 1
86 3460e5 739.4499999999999 1
86 3460e5 824.0 1
86 3460e5 740.0 1
86 3460e5 371.0 1
86 3460e5 828.0 1
86 3460e5 739.3499999999999 1
86 3460e5 609.0 1
86 3460e5 708.0 1
86 3460e5 739.4 1
86 3460e5 732.0 1
86 3460e5 943.0 1
86 3460e5 739.3 1
87 1b35d1 820.0 1
87 1b35d1 944.0 1
87 1b35d1 913.0 1
87 1b35d1 736.0 1
87 1b35d1 582.0 1
87 1b35d1 794.0 1
87 1b35d1 743.0 1
87 1b35d1 353.0 1
87 1b35d1 743.05 1
87 1b35d1 834.0 1
87 1b35d1 772.0 1
87 1b35d1 877.0 1
87 1b35d1 778.0 1
87 1b35d1 757.0 1
88 6071b2 927.0 1
88 6071b2 672.0 1
88 6071b2 948.0 1
88 6071b2 839.0 1
88 6071b2 698.0 1
88 6071b2 938.0 1
88 6071b2 843.0 1
88 6071b2 903.0 1
88 6071b2 841.0 1
88 6071b2 681.0 1
88 6071b2 850.0 1
88 6071b2 831.0 1
88 6071b2 916.0 1
88 6071b2 937.0 1
89 8f39_6 715.0 1
89 8f39_6 628.0 1
89 8f39_6 729.0 1
89 8f39_6 752.0 1
89 8f39_6 716.0 1
89 8f39_6 953.0 1
89 8f39_6 850.0 1
89 8f39_6 609.0 1
89 8f39_6 710.0 1
89 8f39_6 706.0 1
89 8f39_6 838.0 1
89 8f39_6 774.0 1
89 8f39_6 706.05 1
89 8f39_6 329.0 1
90 78c4b9 960.35 1
90 78c4b9 960.1 1
90 78c4b9 960.45 1
90 78c4b9 960.2 1
90 78c4b9 960.6 1
90 78c4b9 960.65 1
90 78c4b9 960.05 1
90 78c4b9 960.3 1
90 78c4b9 960.5 1
90 78c4b9 960.15 1
90 78c4b9 960.25 1
90 78c4b9 960.55 1
90 78c4b9 960.0 1
90 78c4b9 960.4 1
91 068679 791.0 1
91 068679 882.0 1
91 068679 861.0 1
91 068679 766.0 1
91 068679 911.0 1
91 068679 899.0 1
91 068679 961.0 1
91 068679 739.0 1
91 068679 526.0 1
91 068679 877.0 1
91 068679 844.0 1
91 068679 755.0 1
91 068679 693.0 1
91 068679 451.0 1
92 c98e09 853.0 1
92 c98e09 738.0 1
92 c98e09 667.0 1
92 c98e09 628.0 1
92 c98e09 864.0 1
92 c98e09 853.05 1
92 c98e09 574.0 1
92 c98e09 377.0 1
92 c98e09 848.0 1
92 c98e09 792.0 1
92 c98e09 763.0 1
92 c98e09 832.0 1
92 c98e09 966.0 1
92 c98e09 755.0 1
93 0946d1 839.3727272727273 1
93 0946d1 828.0 1
93 0946d1 835.0 1
93 0946d1 866.0 1
93 0946d1 833.0 1
93 0946d1 969.0 1
93 0946d1 839.3227272727272 1
93 0946d1 845.0 1
93 0946d1 976.0 1
93 0946d1 839.2727272727273 1
93 0946d1 910.0 1
93 0946d1 908.0 1
93 0946d1 389.0 1
93 0946d1 873.0 1
94 218891_0 982.45 1
94 218891_0 982.6 1
94 218891_0 982.2 1
94 218891_0 982.35 1
94 218891_0 982.1 1
94 218891_0 982.15 1
94 218891_0 982.25 1
94 218891_0 982.55 1
94 218891_0 982.0 1
94 218891_0 982.4 1
94 218891_0 982.65 1
94 218891_0 982.05 1
94 218891_0 982.3 1
94 218891_0 982.5 1
95 8f7e_8 711.0 1
95 8f7e_8 733.0 1
95 8f7e_8 1002.0 1
95 8f7e_8 773.0 1
95 8f7e_8 751.0 1
95 8f7e_8 881.0 1
95 8f7e_8 714.0 1
95 8f7e_8 949.0 1
95 8f7e_8 889.0 1
95 8f7e_8 856.0 1
95 8f7e_8 767.0 1
95 8f7e_8 898.0 1
95 8f7e_8 759.0 1
95 8f7e_8 331.0 1
96 1b8958 847.8833333333333 1
96 1b8958 861.0 1
96 1b8958 645.0 1
96 1b8958 878.0 1
96 1b8958 661.0 1
96 1b8958 694.0 1
96 1b8958 990.0 1
96 1b8958 926.0 1
96 1b8958 959.0 1
96 1b8958 847.8333333333334 1
96 1b8958 1005.0 1
96 1b8958 836.0 1
96 1b8958 846.0 1
96 1b8958 873.0 1
97 8f7e_1 948.0 1
97 8f7e_1 1010.0 1
97 8f7e_1 830.0 1
97 8f7e_1 702.0 1
97 8f7e_1 380.0 1
97 8f7e_1 909.0 1
97 8f7e_1 751.0 1
97 8f7e_1 881.0 1
97 8f7e_1 924.0 1
97 8f7e_1 856.0 1
97 8f7e_1 728.0 1
97 8f7e_1 877.0 1
97 8f7e_1 840.0 1
97 8f7e_1 924.05 1
98 e8cf32 826.0 1
98 e8cf32 919.0 1
98 e8cf32 1010.0 1
98 e8cf32 665.0 1
98 e8cf32 971.0 1
98 e8cf32 810.0 1
98 e8cf32 756.0 1
98 e8cf32 843.0 1
98 e8cf32 492.0 1
98 e8cf32 945.0 1
98 e8cf32 895.0 1
98 e8cf32 976.0 1
98 e8cf32 767.0 1
98 e8cf32 900.0 1
99 a5775b 1020.0 1
99 a5775b 991.0 1
99 a5775b 818.0 1
99 a5775b 850.0 1
99 a5775b 509.0 1
99 a5775b 880.0 1
99 a5775b 900.05 1
99 a5775b 1011.0 1
99 a5775b 917.0 1
99 a5775b 434.0 1
99 a5775b 996.0 1
99 a5775b 899.0 1
99 a5775b 813.0 1
99 a5775b 900.0 1
100 cc87d3_1 842.4833333333333 1
100 cc87d3_1 1022.0 1
100 cc87d3_1 791.0 1
100 cc87d3_1 851.0 1
100 cc87d3_1 608.0 1
100 cc87d3_1 824.0 1
100 cc87d3_1 940.0 1
100 cc87d3_1 752.0 1
100 cc87d3_1 842.3333333333334 1
100 cc87d3_1 893.0 1
100 cc87d3_1 842.4333333333334 1
100 cc87d3_1 842.3833333333333 1
100 cc87d3_1 842.5333333333334 1
100 cc87d3_1 900.0 1
101 a8fbb7 946.0 1
101 a8fbb7 529.0 1
101 a8fbb7 876.0 1
101 a8fbb7 965.0 1
101 a8fbb7 817.0 1
101 a8fbb7 1023.0 1
101 a8fbb7 646.0 1
101 a8fbb7 970.0 1
101 a8fbb7 865.0 1
101 a8fbb7 761.0 1
101 a8fbb7 898.0 1
101 a8fbb7 780.0 1
101 a8fbb7 875.0 1
101 a8fbb7 815.0 1
102 1ec623 680.0 1
102 1ec623 338.0 1
102 1ec623 566.0 1
102 1ec623 806.0 1
102 1ec623 1025.0 1
102 1ec623 808.0 1
102 1ec623 930.0 1
102 1ec623 903.0 1
102 1ec623 687.0 1
102 1ec623 862.0 1
102 1ec623 741.0 1
102 1ec623 856.0 1
102 1ec623 703.0 1
102 1ec623 635.0 1
103 4e33_0 1022.0 1
103 4e33_0 921.0 1
103 4e33_0 1012.0 1
103 4e33_0 1004.0 1
103 4e33_0 775.0 1
103 4e33_0 725.0 1
103 4e33_0 996.0 1
103 4e33_0 426.0 1
103 4e33_0 887.0 1
103 4e33_0 718.0 1
103 4e33_0 1026.0 1
103 4e33_0 832.0 1
103 4e33_0 844.0 1
103 4e33_0 328.0 1
104 6b4901 787.0 1
104 6b4901 892.0 1
104 6b4901 894.0 1
104 6b4901 861.0 1
104 6b4901 975.0 1
104 6b4901 769.0 1
104 6b4901 1029.0 1
104 6b4901 897.0 1
104 6b4901 959.0 1
104 6b4901 356.0 1
104 6b4901 982.0 1
104 6b4901 891.0 1
104 6b4901 896.0 1
104 6b4901 875.0 1
105 b085b6 1032.0 1
105 b085b6 987.0 1
105 b085b6 917.0 1
105 b085b6 424.0 1
105 b085b6 959.0 1
105 b085b6 827.0 1
105 b085b6 891.0 1
105 b085b6 951.0 1
105 b085b6 834.0 1
105 b085b6 943.0 1
105 b085b6 701.0 1
105 b085b6 844.0 1
105 b085b6 960.0 1
105 b085b6 959.05 1
106 eeaa85 816.0 1
106 eeaa85 620.0 1
106 eeaa85 645.0 1
106 eeaa85 630.0 1
106 eeaa85 1033.0 1
106 eeaa85 847.0 1
106 eeaa85 814.0 1
106 eeaa85 549.0 1
106 eeaa85 827.0 1
106 eeaa85 739.0 1
106 eeaa85 697.0 1
106 eeaa85 809.0 1
106 eeaa85 691.0 1
106 eeaa85 776.0 1
107 dc0cf6 855.0 1
107 dc0cf6 880.0 1
107 dc0cf6 915.4636363636364 1
107 dc0cf6 1014.0 1
107 dc0cf6 915.3636363636364 1
107 dc0cf6 835.0 1
107 dc0cf6 942.0 1
107 dc0cf6 915.4136363636363 1
107 dc0cf6 1034.0 1
107 dc0cf6 1005.0 1
107 dc0cf6 974.0 1
107 dc0cf6 1001.0 1
107 dc0cf6 807.0 1
107 dc0cf6 722.0 1
108 91f4fb 1038.0 1
108 91f4fb 881.0 1
108 91f4fb 924.0 1
108 91f4fb 984.0 1
108 91f4fb 825.0 1
108 91f4fb 491.0 1
108 91f4fb 793.0 1
108 91f4fb 488.0 1
108 91f4fb 906.0 1
108 91f4fb 703.0 1
108 91f4fb 968.0 1
108 91f4fb 899.0 1
108 91f4fb 996.0 1
108 91f4fb 812.0 1
109 727a7c 880.0 1
109 727a7c 523.0 1
109 727a7c 832.9499999999999 1
109 727a7c 758.0 1
109 727a7c 874.0 1
109 727a7c 832.8499999999999 1
109 727a7c 841.0 1
109 727a7c 852.0 1
109 727a7c 832.9 1
109 727a7c 1039.0 1
109 727a7c 832.8 1
109 727a7c 813.0 1
109 727a7c 873.0 1
109 727a7c 875.0 1
110 665f59 922.0 1
110 665f59 1036.0 1
110 665f59 852.0 1
110 665f59 1059.0 1
110 665f59 1013.0 1
110 665f59 1044.0 1
110 665f59 1010.0 1
110 665f59 801.0 1
110 665f59 1004.0 1
110 665f59 1035.0 1
110 665f59 763.0 1
110 665f59 777.0 1
110 665f59 992.0 1
110 665f59 1035.05 1
111 08a009 861.0 1
111 08a009 630.0 1
111 08a009 667.0 1
111 08a009 802.0 1
111 08a009 499.0 1
111 08a009 376.0 1
111 08a009 1070.0 1
111 08a009 803.0 1
111 08a009 871.0 1
111 08a009 768.0 1
111 08a009 846.0 1
111 08a009 896.0 1
111 08a009 689.0 1
111 08a009 815.0 1
112 2a7f31 787.0 1
112 2a7f31 719.0 1
112 2a7f31 1024.0 1
112 2a7f31 830.0 1
112 2a7f31 909.0 1
112 2a7f31 624.0 1
112 2a7f31 885.0 1
112 2a7f31 516.0 1
112 2a7f31 883.0 1
112 2a7f31 823.0 1
112 2a7f31 1083.0 1
112 2a7f31 858.0 1
112 2a7f31 858.05 1
112 2a7f31 842.0 1
113 cd0d86 932.05 1
113 cd0d86 1024.0 1
113 cd0d86 1018.0 1
113 cd0d86 983.0 1
113 cd0d86 1114.0 1
113 cd0d86 932.15 1
113 cd0d86 864.0 1
113 cd0d86 1049.0 1
113 cd0d86 878.0 1
113 cd0d86 694.0 1
113 cd0d86 932.0 1
113 cd0d86 932.1 1
113 cd0d86 939.0 1
113 cd0d86 757.0 1
114 7a0c27 885.0 1
114 7a0c27 785.0 1
114 7a0c27 1065.0 1
114 7a0c27 1147.0 1
114 7a0c27 1052.0 1
114 7a0c27 980.0 1
114 7a0c27 859.0 1
114 7a0c27 831.0 1
114 7a0c27 977.0 1
114 7a0c27 335.0 1
114 7a0c27 942.0 1
114 7a0c27 877.0 1
114 7a0c27 844.0 1
114 7a0c27 934.0 1
115 405eef 1036.0 1
115 405eef 905.0 1
115 405eef 437.0 1
115 405eef 1063.0 1
115 405eef 652.0 1
115 405eef 984.0 1
115 405eef 1145.0 1
115 405eef 945.0 1
115 405eef 831.0 1
115 405eef 937.0 1
115 405eef 1155.0 1
115 405eef 968.0 1
115 405eef 966.0 1
115 405eef 1078.0 1
116 8e00a8_1 1164.55 1
116 8e00a8_1 1164.25 1
116 8e00a8_1 1164.4 1
116 8e00a8_1 1164.0 1
116 8e00a8_1 1164.15 1
116 8e00a8_1 1164.05 1
116 8e00a8_1 1164.5 1
116 8e00a8_1 1164.3 1
116 8e00a8_1 1164.65 1
116 8e00a8_1 1164.45 1
116 8e00a8_1 1164.6 1
116 8e00a8_1 1164.2 1
116 8e00a8_1 1164.35 1
116 8e00a8_1 1164.1 1
117 998c9c 986.0 1
117 998c9c 1164.0 1
117 998c9c 1164.05 1
117 998c9c 913.0 1
117 998c9c 1143.0 1
117 998c9c 975.0 1
117 998c9c 1101.0 1
117 998c9c 626.0 1
117 998c9c 1165.0 1
117 998c9c 1086.0 1
117 998c9c 1051.0 1
117 998c9c 1082.0 1
117 998c9c 755.0 1
117 998c9c 1043.0 1
118 7e5582_0 1168.65 1
118 7e5582_0 1168.5 1
118 7e5582_0 1168.3 1
118 7e5582_0 1168.05 1
118 7e5582_0 1168.15 1
118 7e5582_0 1168.0 1
118 7e5582_0 1168.4 1
118 7e5582_0 1168.55 1
118 7e5582_0 1168.25 1
118 7e5582_0 1168.1 1
118 7e5582_0 1168.35 1
118 7e5582_0 1168.2 1
118 7e5582_0 1168.6 1
118 7e5582_0 1168.45 1
119 a21532 921.0 1
119 a21532 1016.0 1
119 a21532 861.0 1
119 a21532 861.05 1
119 a21532 992.0 1
119 a21532 953.0 1
119 a21532 883.0 1
119 a21532 1174.0 1
119 a21532 796.0 1
119 a21532 1003.05 1
119 a21532 734.0 1
119 a21532 1003.0 1
119 a21532 877.0 1
119 a21532 660.0 1
120 d02b3f_1 1187.15 1
120 d02b3f_1 1187.0 1
120 d02b3f_1 1187.4 1
120 d02b3f_1 1187.55 1
120 d02b3f_1 1187.25 1
120 d02b3f_1 1187.65 1
120 d02b3f_1 1187.5 1
120 d02b3f_1 1187.3 1
120 d02b3f_1 1187.05 1
120 d02b3f_1 1187.2 1
120 d02b3f_1 1187.6 1
120 d02b3f_1 1187.45 1
120 d02b3f_1 1187.1 1
120 d02b3f_1 1187.35 1
121 65b601_0 1098.0 1
121 65b601_0 1016.0 1
121 65b601_0 988.2307692307693 1
121 65b601_0 985.0 1
121 65b601_0 1012.0 1
121 65b601_0 766.0 1
121 65b601_0 833.0 1
121 65b601_0 752.0 1
121 65b601_0 1191.0 1
121 65b601_0 1154.0 1
121 65b601_0 926.0 1
121 65b601_0 1062.0 1
121 65b601_0 1001.0 1
121 65b601_0 1051.0 1
122 18fa18 853.0 1
122 18fa18 958.0 1
122 18fa18 944.0 1
122 18fa18 868.0 1
122 18fa18 942.0 1
122 18fa18 806.0 1
122 18fa18 1192.0 1
122 18fa18 898.3333333333334 1
122 18fa18 901.0 1
122 18fa18 898.3833333333333 1
122 18fa18 972.0 1
122 18fa18 941.0 1
122 18fa18 594.0 1
122 18fa18 809.0 1
123 8f7e_7 991.0 1
123 8f7e_7 1032.0 1
123 8f7e_7 1057.0 1
123 8f7e_7 1052.0 1
123 8f7e_7 983.0 1
123 8f7e_7 587.0 1
123 8f7e_7 907.0 1
123 8f7e_7 936.0 1
123 8f7e_7 1095.0 1
123 8f7e_7 1087.0 1
123 8f7e_7 827.0 1
123 8f7e_7 976.0 1
123 8f7e_7 1198.0 1
123 8f7e_7 1027.0 1
124 e70155 884.0 1
124 e70155 1018.0 1
124 e70155 1014.0 1
124 e70155 1040.0 1
124 e70155 1064.0 1
124 e70155 998.0 1
124 e70155 1076.0 1
124 e70155 1142.0 1
124 e70155 959.0 1
124 e70155 1092.0 1
124 e70155 951.0 1
124 e70155 1011.0 1
124 e70155 1202.0 1
124 e70155 575.0 1
125 8ef408 1036.0 1
125 8ef408 622.0 1
125 8ef408 946.0 1
125 8ef408 938.0 1
125 8ef408 864.0 1
125 8ef408 945.0 1
125 8ef408 1203.0 1
125 8ef408 619.0 1
125 8ef408 972.0 1
125 8ef408 594.0 1
125 8ef408 997.0 1
125 8ef408 966.0 1
125 8ef408 1210.0 1
125 8ef408 900.0 1
126 9e4587 952.0 1
126 9e4587 1012.0 1
126 9e4587 870.05 1
126 9e4587 870.0 1
126 9e4587 1053.0 1
126 9e4587 1150.0 1
126 9e4587 814.0 1
126 9e4587 1154.0 1
126 9e4587 1046.0 1
126 9e4587 949.0 1
126 9e4587 1141.0 1
126 9e4587 908.0 1
126 9e4587 780.0 1
126 9e4587 1210.0 1
127 5b4e95 1218.0 1
127 5b4e95 1160.0 1
127 5b4e95 1052.0 1
127 5b4e95 1180.0 1
127 5b4e95 907.0 1
127 5b4e95 503.0 1
127 5b4e95 1146.0 1
127 5b4e95 1049.0 1
127 5b4e95 1154.0 1
127 5b4e95 1125.0 1
127 5b4e95 1141.0 1
127 5b4e95 1144.0 1
127 5b4e95 1206.0 1
127 5b4e95 1078.0 1
128 a31d0a 1135.0 1
128 a31d0a 957.0 1
128 a31d0a 1125.0 1
128 a31d0a 684.0 1
128 a31d0a 1094.0 1
128 a31d0a 1116.0 1
128 a31d0a 1213.0 1
128 a31d0a 1180.0 1
128 a31d0a 1110.0 1
128 a31d0a 1219.0 1
128 a31d0a 1155.0 1
128 a31d0a 1153.0 1
128 a31d0a 1136.0 1
128 a31d0a 960.0 1
129 233ef2 1016.0 1
129 233ef2 1160.0 1
129 233ef2 1110.0 1
129 233ef2 868.0 1
129 233ef2 1132.0 1
129 233ef2 1134.0 1
129 233ef2 928.0 1
129 233ef2 1084.0 1
129 233ef2 1051.0 1
129 233ef2 1080.0 1
129 233ef2 1119.0 1
129 233ef2 1239.0 1
129 233ef2 694.0 1
129 233ef2 934.0 1
130 cd0ab6_0 1264.1 1
130 cd0ab6_0 1264.35 1
130 cd0ab6_0 1264.6 1
130 cd0ab6_0 1264.2 1
130 cd0ab6_0 1264.45 1
130 cd0ab6_0 1264.5 1
130 cd0ab6_0 1264.3 1
130 cd0ab6_0 1264.65 1
130 cd0ab6_0 1264.05 1
130 cd0ab6_0 1264.0 1
130 cd0ab6_0 1264.15 1
130 cd0ab6_0 1264.55 1
130 cd0ab6_0 1264.25 1
130 cd0ab6_0 1264.4 1
131 218891_1 987.0 1
131 218891_1 958.0 1
131 218891_1 1271.0 1
131 218891_1 857.0 1
131 218891_1 1010.0 1
131 218891_1 1034.3846153846155 1
131 218891_1 1219.0 1
131 218891_1 1184.0 1
131 218891_1 667.0 1
131 218891_1 1000.0 1
131 218891_1 1071.0 1
131 218891_1 1017.0 1
131 218891_1 1101.0 1
131 218891_1 1105.0 1
132 a480a0 1123.0 1
132 a480a0 1028.0 1
132 a480a0 1094.0 1
132 a480a0 1301.0 1
132 a480a0 1056.0 1
132 a480a0 1146.0 1
132 a480a0 743.0 1
132 a480a0 982.0 1
132 a480a0 1207.0 1
132 a480a0 1137.0 1
132 a480a0 796.0 1
132 a480a0 1256.0 1
132 a480a0 1144.0 1
132 a480a0 1171.0 1
133 3ea158 1156.0 1
133 3ea158 1131.0 1
133 3ea158 1244.05 1
133 3ea158 1201.0 1
133 3ea158 857.0 1
133 3ea158 1073.0 1
133 3ea158 1039.05 1
133 3ea158 1310.0 1
133 3ea158 1017.0 1
133 3ea158 1059.0 1
133 3ea158 1112.0 1
133 3ea158 1244.0 1
133 3ea158 1159.0 1
133 3ea158 1039.0 1
134 68786a 884.0 1
134 68786a 1222.0 1
134 68786a 1329.0 1
134 68786a 1114.0 1
134 68786a 1195.05 1
134 68786a 1235.0 1
134 68786a 1154.0 1
134 68786a 1195.0 1
134 68786a 1178.0 1
134 68786a 1277.0 1
134 68786a 1113.0 1
134 68786a 1295.0 1
134 68786a 933.0 1
134 68786a 1136.0 1
135 cd0ab6_1 1337.0 1
135 cd0ab6_1 1224.0 1
135 cd0ab6_1 1226.0 1
135 cd0ab6_1 1296.0 1
135 cd0ab6_1 1263.0 1
135 cd0ab6_1 1354.0 1
135 cd0ab6_1 1213.0 1
135 cd0ab6_1 1282.0 1
135 cd0ab6_1 1126.0 1
135 cd0ab6_1 1204.0 1
135 cd0ab6_1 1235.0 1
135 cd0ab6_1 726.0 1
135 cd0ab6_1 1212.6153846153845 1
135 cd0ab6_1 1278.0 1
136 a3b873 1308.0 1
136 a3b873 1221.2 1
136 a3b873 1164.0 1
136 a3b873 1221.3500000000001 1
136 a3b873 1219.0 1
136 a3b873 1153.0 1
136 a3b873 1221.25 1
136 a3b873 1278.0 1
136 a3b873 854.0 1
136 a3b873 1253.0 1
136 a3b873 1344.0 1
136 a3b873 1282.0 1
136 a3b873 1357.0 1
136 a3b873 1221.3 1
137 261f8e 1341.0 1
137 261f8e 1008.0 1
137 261f8e 1280.0 1
137 261f8e 1100.0 1
137 261f8e 1253.0 1
137 261f8e 1364.0 1
137 261f8e 825.0 1
137 261f8e 1269.0 1
137 261f8e 1137.0 1
137 261f8e 1198.0 1
137 261f8e 1361.0 1
137 261f8e 1233.0 1
137 261f8e 1295.0 1
137 261f8e 1283.0 1
138 c3f4a8 1259.0 1
138 c3f4a8 1229.1999999999998 1
138 c3f4a8 1271.0 1
138 c3f4a8 1383.0 1
138 c3f4a8 1130.0 1
138 c3f4a8 1229.25 1
138 c3f4a8 1351.0 1
138 c3f4a8 1158.0 1
138 c3f4a8 1187.0 1
138 c3f4a8 1229.1 1
138 c3f4a8 1369.0 1
138 c3f4a8 1229.1499999999999 1
138 c3f4a8 900.0 1
138 c3f4a8 1283.0 1
139 798c13 1022.0 1
139 798c13 915.0 1
139 798c13 1267.0 1
139 798c13 1099.0 1
139 798c13 1320.0 1
139 798c13 994.0 1
139 798c13 1087.0 1
139 798c13 1344.0 1
139 798c13 1182.0 1
139 798c13 732.0 1
139 798c13 1295.0 1
139 798c13 1144.0 1
139 798c13 1388.0 1
139 798c13 1268.0 1
140 5c48ed 1275.0 1
140 5c48ed 1301.0 1
140 5c48ed 876.0 1
140 5c48ed 1150.0 1
140 5c48ed 1390.0 1
140 5c48ed 1154.0 1
140 5c48ed 1257.0 1
140 5c48ed 1203.0 1
140 5c48ed 1348.0 1
140 5c48ed 1141.0 1
140 5c48ed 1167.0 1
140 5c48ed 1268.0 1
140 5c48ed 1245.0 1
140 5c48ed 1140.0 1
141 bf83d3 1152.0 1
141 bf83d3 1395.0 1
141 bf83d3 1321.0 1
141 bf83d3 1317.0 1
141 bf83d3 1254.0 1
141 bf83d3 1375.0 1
141 bf83d3 942.0 1
141 bf83d3 1107.0 1
141 bf83d3 1208.0 1
141 bf83d3 1278.0 1
141 bf83d3 1360.0 1
141 bf83d3 1294.0 1
141 bf83d3 1361.0 1
141 bf83d3 1283.0 1
142 4885 1032.0 1
142 4885 1407.0 1
142 4885 1284.0 1
142 4885 1139.0 1
142 4885 1279.0 1
142 4885 1130.0 1
142 4885 1080.0 1
142 4885 934.0 1
142 4885 1207.0 1
142 4885 1108.0 1
142 4885 1159.0 1
142 4885 941.0 1
142 4885 1264.0 1
142 4885 1237.0 1
143 7e5582_1 977.0 1
143 7e5582_1 1309.0 1
143 7e5582_1 1165.0 1
143 7e5582_1 1192.0 1
143 7e5582_1 1421.0 1
143 7e5582_1 1405.0 1
143 7e5582_1 1170.3076923076924 1
143 7e5582_1 1054.0 1
143 7e5582_1 1137.0 1
143 7e5582_1 1011.0 1
143 7e5582_1 1248.0 1
143 7e5582_1 1132.0 1
143 7e5582_1 1120.0 1
143 7e5582_1 1043.0 1
144 ac62 855.0 1
144 ac62 1337.0 1
144 ac62 1226.0 1
144 ac62 1259.0 1
144 ac62 1416.0 1
144 ac62 1312.0 1
144 ac62 1259.05 1
144 ac62 1422.0 1
144 ac62 1337.05 1
144 ac62 1381.0 1
144 ac62 1392.0 1
144 ac62 1365.0 1
144 ac62 1384.0 1
144 ac62 1380.0 1
145 8e00a8_0 1255.0 1
145 8e00a8_0 1426.0 1
145 8e00a8_0 1162.0 1
145 8e00a8_0 1296.0 1
145 8e00a8_0 709.0 1
145 8e00a8_0 1234.923076923077 1
145 8e00a8_0 1346.0 1
145 8e00a8_0 1350.0 1
145 8e00a8_0 1383.0 1
145 8e00a8_0 1248.0 1
145 8e00a8_0 1161.0 1
145 8e00a8_0 1161.05 1
145 8e00a8_0 1274.0 1
145 8e00a8_0 1283.0 1
146 1e563c 1065.0 1
146 1e563c 1230.0 1
146 1e563c 1205.7272727272727 1
146 1e563c 1317.0 1
146 1e563c 1429.0 1
146 1e563c 1196.0 1
146 1e563c 971.0 1
146 1e563c 1359.0 1
146 1e563c 1205.8272727272727 1
146 1e563c 966.0 1
146 1e563c 1205.7772727272727 1
146 1e563c 1272.0 1
146 1e563c 1109.0 1
146 1e563c 1349.0 1
